# timestamp, x, y, z, rx, ry, rz
4694290409,3.57969230892434,1.83813265278378,-0.23889605313584,-0.91302263931819,-1.49518432720605,1.58658171520177
4694935809,3.58261691548552,1.83252874555281,-0.23810592937915,-0.91409685787287,-1.49430360943285,1.58533530427662
4695579336,3.58553261106027,1.82692011532741,-0.23731579644272,-0.91517044969417,-1.49342244234385,1.58408884928205
4696220992,3.58843938791523,1.82130677649193,-0.23652565435703,-0.91624341486946,-1.49254082603686,1.58284235046188
4696860781,3.59133723834058,1.81568874344352,-0.23573550315253,-0.91731575348562,-1.49165876060962,1.58159580805969
4697498709,3.59422615465011,1.81006603059211,-0.23494534285969,-0.91838746562908,-1.49077624615973,1.58034922231884
4698134778,3.59710612918115,1.80443865236040,-0.23415517350896,-0.91945855138582,-1.48989328278469,1.57910259348241
4698768993,3.59997715429468,1.79880662318377,-0.23336499513082,-0.92052901084134,-1.48900987058190,1.57785592179328
4699401357,3.60283922237530,1.79316995751028,-0.23257480775572,-0.92159884408071,-1.48812600964864,1.57660920749408
4700031875,3.60569232583125,1.78752866980059,-0.23178461141414,-0.92266805118851,-1.48724170008208,1.57536245082718
4700660551,3.60853645709447,1.78188277452799,-0.23099440613652,-0.92373663224889,-1.48635694197928,1.57411565203475
4701287388,3.61137160862059,1.77623228617828,-0.23020419195335,-0.92480458734552,-1.48547173543719,1.57286881135868
4701912390,3.61419777288894,1.77057721924978,-0.22941396889509,-0.92587191656163,-1.48458608055267,1.57162192904066
4702535562,3.61701494240261,1.76491758825329,-0.22862373699219,-0.92693861998000,-1.48369997742244,1.57037500532212
4703156907,3.61982310968845,1.75925340771202,-0.22783349627513,-0.92800469768293,-1.48281342614314,1.56912804044427
4703776429,3.62262226729707,1.75358469216159,-0.22704324677437,-0.92907014975227,-1.48192642681130,1.56788103464808
4704394133,3.62541240780290,1.74791145614995,-0.22625298852039,-0.93013497626944,-1.48103897952332,1.56663398817429
4705010021,3.62819352380418,1.74223371423738,-0.22546272154364,-0.93119917731537,-1.48015108437552,1.56538690126339
4705624099,3.63096560792301,1.73655148099642,-0.22467244587459,-0.93226275297056,-1.47926274146411,1.56413977415566
4706236370,3.63372865280533,1.73086477101185,-0.22388216154372,-0.93332570331505,-1.47837395088518,1.56289260709113
4706846839,3.63648265112099,1.72517359888063,-0.22309186858148,-0.93438802842843,-1.47748471273473,1.56164540030959
4707455508,3.63922759556371,1.71947797921190,-0.22230156701835,-0.93544972838982,-1.47659502710863,1.56039815405064
4708062382,3.64196347885117,1.71377792662686,-0.22151125688480,-0.93651080327791,-1.47570489410269,1.55915086855360
4708667466,3.64469029372497,1.70807345575885,-0.22072093821129,-0.93757125317093,-1.47481431381257,1.55790354405759
4709270762,3.64740803295068,1.70236458125321,-0.21993061102830,-0.93863107814664,-1.47392328633385,1.55665618080149
4709872275,3.65011668931787,1.69665131776726,-0.21914027536629,-0.93969027828238,-1.47303181176200,1.55540877902395
4710472010,3.65281625564009,1.69093367997031,-0.21834993125573,-0.94074885365502,-1.47213989019239,1.55416133896339
4711069969,3.65550672475495,1.68521168254355,-0.21755957872710,-0.94180680434099,-1.47124752172029,1.55291386085801
4711666157,3.65818808952407,1.67948534018007,-0.21676921781086,-0.94286413041625,-1.47035470644086,1.55166634494578
4712260578,3.66086034283315,1.67375466758477,-0.21597884853749,-0.94392083195633,-1.46946144444916,1.55041879146443
4712853236,3.66352347759198,1.66801967947439,-0.21518847093746,-0.94497690903630,-1.46856773584014,1.54917120065149
4713444134,3.66617748673445,1.66228039057736,-0.21439808504123,-0.94603236173080,-1.46767358070868,1.54792357274423
4714033278,3.66882236321857,1.65653681563387,-0.21360769087928,-0.94708719011399,-1.46677897914951,1.54667590797973
4714620670,3.67145810002649,1.65078896939580,-0.21281728848209,-0.94814139425960,-1.46588393125731,1.54542820659481
4715206315,3.67408469016455,1.64503686662661,-0.21202687788012,-0.94919497424093,-1.46498843712662,1.54418046882610
4715790216,3.67670212666325,1.63928052210140,-0.21123645910385,-0.95024793013079,-1.46409249685190,1.54293269490998
4716372378,3.67931040257730,1.63351995060680,-0.21044603218375,-0.95130026200158,-1.46319611052751,1.54168488508262
4716952805,3.68190951098562,1.62775516694098,-0.20965559715029,-0.95235196992524,-1.46229927824770,1.54043703957996
4717531500,3.68449944499139,1.62198618591355,-0.20886515403395,-0.95340305397326,-1.46140200010663,1.53918915863773
4718108468,3.68708019772204,1.61621302234558,-0.20807470286521,-0.95445351421669,-1.46050427619836,1.53794124249143
4718683712,3.68965176232928,1.61043569106953,-0.20728424367453,-0.95550335072614,-1.45960610661685,1.53669329137633
4719257237,3.69221413198912,1.60465420692920,-0.20649377649239,-0.95655256357177,-1.45870749145596,1.53544530552749
4719829047,3.69476729990189,1.59886858477973,-0.20570330134927,-0.95760115282328,-1.45780843080945,1.53419728517975
4720399144,3.69731125929226,1.59307883948750,-0.20491281827564,-0.95864911854996,-1.45690892477101,1.53294923056774
4720967535,3.69984600340925,1.58728498593015,-0.20412232730197,-0.95969646082062,-1.45600897343419,1.53170114192585
4721534221,3.70237152552625,1.58148703899650,-0.20333182845875,-0.96074317970365,-1.45510857689247,1.53045301948826
4722099208,3.70488781894105,1.57568501358652,-0.20254132177645,-0.96178927526700,-1.45420773523923,1.52920486348895
4722662499,3.70739487697585,1.56987892461129,-0.20175080728554,-0.96283474757815,-1.45330644856775,1.52795667416164
4723224099,3.70989269297728,1.56406878699298,-0.20096028501651,-0.96387959670417,-1.45240471697122,1.52670845173989
4723784010,3.71238126031644,1.55825461566475,-0.20016975499982,-0.96492382271167,-1.45150254054273,1.52546019645699
4724342238,3.71486057238885,1.55243642557080,-0.19937921726597,-0.96596742566683,-1.45059991937528,1.52421190854605
4724898786,3.71733062261456,1.54661423166625,-0.19858867184541,-0.96701040563537,-1.44969685356177,1.52296358823996
4725453658,3.71979140443811,1.54078804891712,-0.19779811876864,-0.96805276268259,-1.44879334319501,1.52171523577137
4726006858,3.72224291132855,1.53495789230032,-0.19700755806613,-0.96909449687334,-1.44788938836771,1.52046685137275
4726558391,3.72468513677949,1.52912377680357,-0.19621698976836,-0.97013560827204,-1.44698498917249,1.51921843527634
4727108259,3.72711807430910,1.52328571742540,-0.19542641390581,-0.97117609694265,-1.44608014570189,1.51796998771416
4727656467,3.72954171746010,1.51744372917504,-0.19463583050896,-0.97221596294871,-1.44517485804834,1.51672150891803
4728203019,3.73195605979984,1.51159782707249,-0.19384523960828,-0.97325520635331,-1.44426912630418,1.51547299911954
4728747919,3.73436109492027,1.50574802614835,-0.19305464123427,-0.97429382721912,-1.44336295056166,1.51422445855011
4729291170,3.73675681643795,1.49989434144388,-0.19226403541738,-0.97533182560836,-1.44245633091294,1.51297588744090
4729832778,3.73914321799412,1.49403678801093,-0.19147342218812,-0.97636920158279,-1.44154926745010,1.51172728602288
4730372745,3.74152029325467,1.48817538091184,-0.19068280157695,-0.97740595520378,-1.44064176026510,1.51047865452682
4730911075,3.74388803591017,1.48231013521952,-0.18989217361436,-0.97844208653223,-1.43973380944983,1.50922999318326
4731447774,3.74624643967592,1.47644106601729,-0.18910153833084,-0.97947759562861,-1.43882541509609,1.50798130222256
4731982843,3.74859549829190,1.47056818839890,-0.18831089575685,-0.98051248255295,-1.43791657729559,1.50673258187483
4732516289,3.75093520552285,1.46469151746848,-0.18752024592289,-0.98154674736487,-1.43700729613994,1.50548383237002
4733048113,3.75326555515826,1.45881106834052,-0.18672958885943,-0.98258039012352,-1.43609757172066,1.50423505393783
4733578321,3.75558654101240,1.45292685613975,-0.18593892459696,-0.98361341088764,-1.43518740412920,1.50298624680778
4734106916,3.75789815692430,1.44703889600120,-0.18514825316596,-0.98464580971552,-1.43427679345691,1.50173741120917
4734633903,3.76020039675784,1.44114720307011,-0.18435757459691,-0.98567758666503,-1.43336573979504,1.50048854737111
4735159284,3.76249325440168,1.43525179250187,-0.18356688892030,-0.98670874179359,-1.43245424323477,1.49923965552248
4735683065,3.76477672376935,1.42935267946202,-0.18277619616661,-0.98773927515821,-1.43154230386718,1.49799073589198
4736205248,3.76705079879922,1.42344987912617,-0.18198549636632,-0.98876918681544,-1.43062992178328,1.49674178870809
4736725838,3.76931547345454,1.41754340668001,-0.18119478954992,-0.98979847682142,-1.42971709707397,1.49549281419910
4737244840,3.77157074172346,1.41163327731919,-0.18040407574789,-0.99082714523185,-1.42880382983007,1.49424381259308
4737762256,3.77381659761902,1.40571950624938,-0.17961335499072,-0.99185519210199,-1.42789012014233,1.49299478411790
4738278090,3.77605303517920,1.39980210868613,-0.17882262730889,-0.99288261748668,-1.42697596810140,1.49174572900124
4738792347,3.77828004846691,1.39388109985489,-0.17803189273288,-0.99390942144033,-1.42606137379784,1.49049664747057
4739305031,3.78049763157001,1.38795649499097,-0.17724115129319,-0.99493560401691,-1.42514633732214,1.48924753975317
4739816145,3.78270577860137,1.38202830933944,-0.17645040302029,-0.99596116526996,-1.42423085876468,1.48799840607609
4740325693,3.78490448369881,1.37609655815516,-0.17565964794467,-0.99698610525260,-1.42331493821579,1.48674924666622
4740833680,3.78709374102517,1.37016125670269,-0.17486888609683,-0.99801042401752,-1.42239857576568,1.48550006175021
4741340108,3.78927354476832,1.36422242025628,-0.17407811750724,-0.99903412161697,-1.42148177150451,1.48425085155454
4741844983,3.79144388914117,1.35828006409980,-0.17328734220638,-1.00005719810278,-1.42056452552233,1.48300161630548
4742348307,3.79360476838168,1.35233420352673,-0.17249656022476,-1.00107965352634,-1.41964683790912,1.48175235622910
4742850086,3.79575617675287,1.34638485384007,-0.17170577159286,-1.00210148793863,-1.41872870875477,1.48050307155128
4743350322,3.79789810854288,1.34043203035237,-0.17091497634115,-1.00312270139019,-1.41781013814909,1.47925376249769
4743849019,3.80003055806491,1.33447574838563,-0.17012417450014,-1.00414329393115,-1.41689112618181,1.47800442929382
4744346182,3.80215351965732,1.32851602327125,-0.16933336610031,-1.00516326561118,-1.41597167294257,1.47675507216494
4744841815,3.80426698768357,1.32255287035006,-0.16854255117214,-1.00618261647955,-1.41505177852095,1.47550569133616
4745335920,3.80637095653231,1.31658630497219,-0.16775172974613,-1.00720134658509,-1.41413144300642,1.47425628703236
4745828503,3.80846542061732,1.31061634249712,-0.16696090185276,-1.00821945597623,-1.41321066648838,1.47300685947825
4746319566,3.81055037437758,1.30464299829352,-0.16617006752252,-1.00923694470094,-1.41228944905616,1.47175740889832
4746809114,3.81262581227726,1.29866628773935,-0.16537922678591,-1.01025381280678,-1.41136779079900,1.47050793551688
4747297152,3.81469172880576,1.29268622622169,-0.16458837967340,-1.01127006034090,-1.41044569180606,1.46925843955806
4747783681,3.81674811847768,1.28670282913679,-0.16379752621550,-1.01228568735000,-1.40952315216642,1.46800892124578
4748268707,3.81879497583289,1.28071611188998,-0.16300666644269,-1.01330069388036,-1.40860017196908,1.46675938080377
4748752233,3.82083229543650,1.27472608989562,-0.16221580038546,-1.01431507997786,-1.40767675130297,1.46550981845557
4749234264,3.82286007187891,1.26873277857711,-0.16142492807430,-1.01532884568793,-1.40675289025693,1.46426023442453
4749714802,3.82487829977581,1.26273619336679,-0.16063404953970,-1.01634199105559,-1.40582858891972,1.46301062893381
4750193852,3.82688697376816,1.25673634970595,-0.15984316481216,-1.01735451612544,-1.40490384738004,1.46176100220637
4750671418,3.82888608852229,1.25073326304473,-0.15905227392216,-1.01836642094164,-1.40397866572648,1.46051135446499
4751147503,3.83087563872983,1.24472694884213,-0.15826137690019,-1.01937770554796,-1.40305304404760,1.45926168593226
4751622112,3.83285561910776,1.23871742256595,-0.15747047377675,-1.02038836998772,-1.40212698243184,1.45801199683059
4752095248,3.83482602439845,1.23270469969273,-0.15667956458233,-1.02139841430382,-1.40120048096757,1.45676228738216
4752566915,3.83678684936961,1.22668879570774,-0.15588864934742,-1.02240783853876,-1.40027353974311,1.45551255780902
4753037116,3.83873808881438,1.22066972610491,-0.15509772810251,-1.02341664273461,-1.39934615884668,1.45426280833300
4753505857,3.84067973755128,1.21464750638680,-0.15430680087810,-1.02442482693300,-1.39841833836642,1.45301303917574
4753973139,3.84261179042426,1.20862215206457,-0.15351586770467,-1.02543239117517,-1.39749007839042,1.45176325055870
4754438968,3.84453424230271,1.20259367865791,-0.15272492861273,-1.02643933550193,-1.39656137900667,1.45051344270316
4754903347,3.84644708808148,1.19656210169502,-0.15193398363276,-1.02744565995366,-1.39563224030309,1.44926361583021
4755366280,3.84835032268087,1.19052743671255,-0.15114303279526,-1.02845136457033,-1.39470266236755,1.44801377016076
4755827771,3.85024394104665,1.18448969925558,-0.15035207613072,-1.02945644939151,-1.39377264528781,1.44676390591551
4756287823,3.85212793815011,1.17844890487756,-0.14956111366963,-1.03046091445631,-1.39284218915157,1.44551402331501
4756746440,3.85400230898802,1.17240506914029,-0.14877014544250,-1.03146475980346,-1.39191129404647,1.44426412257961
4757203627,3.85586704858270,1.16635820761382,-0.14797917147980,-1.03246798547126,-1.39097996006005,1.44301420392947
4757659386,3.85772215198198,1.16030833587650,-0.14718819181205,-1.03347059149758,-1.39004818727981,1.44176426758458
4758113722,3.85956761425924,1.15425546951484,-0.14639720646972,-1.03447257791990,-1.38911597579315,1.44051431376474
4758566638,3.86140343051345,1.14819962412354,-0.14560621548333,-1.03547394477527,-1.38818332568741,1.43926434268958
4759018139,3.86322959586912,1.14214081530542,-0.14481521888336,-1.03647469210030,-1.38725023704985,1.43801435457853
4759468227,3.86504610547637,1.13607905867138,-0.14402421670030,-1.03747481993124,-1.38631670996767,1.43676434965085
4759916908,3.86685295451093,1.13001436984033,-0.14323320896466,-1.03847432830387,-1.38538274452799,1.43551432812562
4760364183,3.86865013817412,1.12394676443921,-0.14244219570693,-1.03947321725358,-1.38444834081786,1.43426429022173
4760810058,3.87043765169292,1.11787625810291,-0.14165117695761,-1.04047148681536,-1.38351349892427,1.43301423615791
4761254536,3.87221549031994,1.11180286647418,-0.14086015274719,-1.04146913702375,-1.38257821893411,1.43176416615269
4761697621,3.87398364933344,1.10572660520370,-0.14006912310616,-1.04246616791290,-1.38164250093424,1.43051408042444
4762139316,3.87574212403736,1.09964748994993,-0.13927808806504,-1.04346257951654,-1.38070634501143,1.42926397919133
4762579625,3.87749090976132,1.09356553637914,-0.13848704765430,-1.04445837186799,-1.37976975125236,1.42801386267137
4763018552,3.87923000186064,1.08748076016530,-0.13769600190445,-1.04545354500017,-1.37883271974369,1.42676373108238
4763456101,3.88095939571634,1.08139317699012,-0.13690495084599,-1.04644809894554,-1.37789525057196,1.42551358464202
4763892276,3.88267908673517,1.07530280254293,-0.13611389450942,-1.04744203373622,-1.37695734382367,1.42426342356776
4764327079,3.88438907034961,1.06920965252069,-0.13532283292522,-1.04843534940385,-1.37601899958526,1.42301324807690
4764760516,3.88608934201790,1.06311374262791,-0.13453176612391,-1.04942804597969,-1.37508021794307,1.42176305838656
4765192589,3.88777989722402,1.05701508857664,-0.13374069413597,-1.05042012349460,-1.37414099898340,1.42051285471369
4765623302,3.88946073147773,1.05091370608641,-0.13294961699191,-1.05141158197901,-1.37320134279248,1.41926263727505
4766052659,3.89113184031459,1.04480961088418,-0.13215853472222,-1.05240242146294,-1.37226124945645,1.41801240628726
4766480664,3.89279321929593,1.03870281870431,-0.13136744735741,-1.05339264197600,-1.37132071906142,1.41676216196673
4766907320,3.89444486400892,1.03259334528851,-0.13057635492796,-1.05438224354741,-1.37037975169339,1.41551190452971
4767332631,3.89608677006653,1.02648120638583,-0.12978525746439,-1.05537122620595,-1.36943834743834,1.41426163419229
4767756601,3.89771893310758,1.02036641775252,-0.12899415499719,-1.05635958998002,-1.36849650638215,1.41301135117036
4768179234,3.89934134879673,1.01424899515213,-0.12820304755686,-1.05734733489759,-1.36755422861065,1.41176105567968
4768600532,3.90095401282449,1.00812895435536,-0.12741193517390,-1.05833446098623,-1.36661151420960,1.41051074793579
4769020500,3.90255692090726,1.00200631114002,-0.12662081787881,-1.05932096827309,-1.36566836326470,1.40926042815409
4769439142,3.90415006878730,0.99588108129108,-0.12582969570209,-1.06030685678494,-1.36472477586158,1.40801009654980
4769856461,3.90573345223280,0.98975328060049,-0.12503856867424,-1.06129212654811,-1.36378075208581,1.40675975333798
4770272460,3.90730706703781,0.98362292486728,-0.12424743682576,-1.06227677758855,-1.36283629202289,1.40550939873351
4770687144,3.90887090902234,0.97749002989738,-0.12345630018715,-1.06326080993178,-1.36189139575827,1.40425903295110
4771100516,3.91042497403231,0.97135461150371,-0.12266515878891,-1.06424422360293,-1.36094606337731,1.40300865620529
4771512579,3.91196925793959,0.96521668550601,-0.12187401266154,-1.06522701862671,-1.36000029496534,1.40175826871046
4771923338,3.91350375664198,0.95907626773090,-0.12108286183555,-1.06620919502745,-1.35905409060761,1.40050787068081
4772332796,3.91502846606329,0.95293337401178,-0.12029170634144,-1.06719075282904,-1.35810745038931,1.39925746233040
4772740957,3.91654338215325,0.94678802018879,-0.11950054620970,-1.06817169205498,-1.35716037439556,1.39800704387308
4773147823,3.91804850088762,0.94064022210881,-0.11870938147084,-1.06915201272838,-1.35621286271144,1.39675661552258
4773553399,3.91954381826815,0.93448999562533,-0.11791821215535,-1.07013171487192,-1.35526491542194,1.39550617749242
4773957689,3.92102933032259,0.92833735659853,-0.11712703829376,-1.07111079850789,-1.35431653261201,1.39425572999600
4774360696,3.92250503310472,0.92218232089511,-0.11633585991654,-1.07208926365817,-1.35336771436654,1.39300527324650
4774762423,3.92397092269433,0.91602490438835,-0.11554467705422,-1.07306711034425,-1.35241846077034,1.39175480745699
4775162875,3.92542699519729,0.90986512295799,-0.11475348973728,-1.07404433858720,-1.35146877190818,1.39050433284033
4775562054,3.92687324674549,0.90370299249022,-0.11396229799623,-1.07502094840768,-1.35051864786475,1.38925384960925
4775959965,3.92830967349691,0.89753852887768,-0.11317110186158,-1.07599693982598,-1.34956808872472,1.38800335797631
4776356610,3.92973627163558,0.89137174801930,-0.11237990136383,-1.07697231286196,-1.34861709457265,1.38675285815389
4776751994,3.93115303737164,0.88520266582040,-0.11158869653348,-1.07794706753508,-1.34766566549307,1.38550235035421
4777146120,3.93255996694131,0.87903129819251,-0.11079748740104,-1.07892120386441,-1.34671380157044,1.38425183478935
4777538992,3.93395705660693,0.87285766105346,-0.11000627399700,-1.07989472186861,-1.34576150288919,1.38300131167121
4777930613,3.93534430265693,0.86668177032721,-0.10921505635188,-1.08086762156594,-1.34480876953365,1.38175078121153
4778320987,3.93672170140591,0.86050364194391,-0.10842383449618,-1.08183990297427,-1.34385560158811,1.38050024362190
4778710117,3.93808924919458,0.85432329183977,-0.10763260846039,-1.08281156611104,-1.34290199913682,1.37924969911372
4779098007,3.93944694238979,0.84814073595710,-0.10684137827503,-1.08378261099333,-1.34194796226395,1.37799914789828
4779484660,3.94079477738458,0.84195599024418,-0.10605014397060,-1.08475303763779,-1.34099349105362,1.37674859018665
4779870080,3.94213275059813,0.83576907065532,-0.10525890557760,-1.08572284606068,-1.34003858558989,1.37549802618980
4780254271,3.94346085847581,0.82957999315071,-0.10446766312654,-1.08669203627786,-1.33908324595677,1.37424745611849
4780637235,3.94477909748918,0.82338877369644,-0.10367641664792,-1.08766060830479,-1.33812747223822,1.37299688018336
4781018977,3.94608746413599,0.81719542826445,-0.10288516617225,-1.08862856215654,-1.33717126451813,1.37174629859488
4781399500,3.94738595494021,0.81099997283246,-0.10209391173004,-1.08959589784776,-1.33621462288034,1.37049571156335
4781778807,3.94867456645202,0.80480242338397,-0.10130265335178,-1.09056261539274,-1.33525754740864,1.36924511929892
4782156903,3.94995329524782,0.79860279590815,-0.10051139106799,-1.09152871480532,-1.33430003818676,1.36799452201160
4782533789,3.95122213793026,0.79240110639988,-0.09972012490917,-1.09249419609900,-1.33334209529838,1.36674391991122
4782909471,3.95248109112824,0.78619737085965,-0.09892885490582,-1.09345905928683,-1.33238371882711,1.36549331320745
4783283951,3.95373015149689,0.77999160529351,-0.09813758108846,-1.09442330438150,-1.33142490885654,1.36424270210985
4783657233,3.95496931571763,0.77378382571307,-0.09734630348759,-1.09538693139529,-1.33046566547017,1.36299208682777
4784029320,3.95619858049815,0.76757404813542,-0.09655502213370,-1.09634994034008,-1.32950598875146,1.36174146757043
4784400216,3.95741794257242,0.76136228858312,-0.09576373705732,-1.09731233122736,-1.32854587878383,1.36049084454691
4784769924,3.95862739870070,0.75514856308410,-0.09497244828895,-1.09827410406823,-1.32758533565064,1.35924021796610
4785138448,3.95982694566955,0.74893288767168,-0.09418115585909,-1.09923525887337,-1.32662435943518,1.35798958803677
4785505791,3.96101658029185,0.74271527838448,-0.09338985979825,-1.10019579565310,-1.32566295022071,1.35673895496753
4785871956,3.96219629940680,0.73649575126641,-0.09259856013694,-1.10115571441731,-1.32470110809043,1.35548831896682
4786236948,3.96336609987991,0.73027432236660,-0.09180725690566,-1.10211501517553,-1.32373883312749,1.35423768024294
4786600769,3.96452597860305,0.72405100773937,-0.09101595013492,-1.10307369793687,-1.32277612541499,1.35298703900405
4786963423,3.96567593249442,0.71782582344418,-0.09022463985524,-1.10403176271006,-1.32181298503598,1.35173639545815
4787324913,3.96681595849859,0.71159878554560,-0.08943332609711,-1.10498920950343,-1.32084941207345,1.35048574981306
4787685242,3.96794605358647,0.70536991011325,-0.08864200889104,-1.10594603832491,-1.31988540661035,1.34923510227651
4788044415,3.96906621475536,0.69913921322174,-0.08785068826755,-1.10690224918206,-1.31892096872957,1.34798445305602
4788402434,3.97017643902894,0.69290671095069,-0.08705936425713,-1.10785784208202,-1.31795609851397,1.34673380235899
4788759303,3.97127672345726,0.68667241938460,-0.08626803689031,-1.10881281703156,-1.31699079604633,1.34548315039268
4789115025,3.97236706511679,0.68043635461289,-0.08547670619758,-1.10976717403704,-1.31602506140942,1.34423249736418
4789469604,3.97344746111039,0.67419853272978,-0.08468537220945,-1.11072091310444,-1.31505889468593,1.34298184348044
4789823043,3.97451790856734,0.66795896983430,-0.08389403495644,-1.11167403423934,-1.31409229595850,1.34173118894827
4790175345,3.97557840464332,0.66171768203025,-0.08310269446905,-1.11262653744694,-1.31312526530975,1.34048053397431
4790526514,3.97662894652048,0.65547468542609,-0.08231135077779,-1.11357842273205,-1.31215780282223,1.33922987876507
4790876553,3.97766953140736,0.64922999613498,-0.08152000391316,-1.11452969009906,-1.31118990857845,1.33797922352693
4791225465,3.97870015653897,0.64298363027466,-0.08072865390569,-1.11548033955202,-1.31022158266086,1.33672856846608
4791573254,3.97972081917678,0.63673560396749,-0.07993730078587,-1.11643037109454,-1.30925282515189,1.33547791378860
4791919923,3.98073151660869,0.63048593334030,-0.07914594458422,-1.11737978472987,-1.30828363613389,1.33422725970041
4792265476,3.98173224614910,0.62423463452447,-0.07835458533124,-1.11832858046086,-1.30731401568919,1.33297660640729
4792609915,3.98272300513885,0.61798172365576,-0.07756322305745,-1.11927675828998,-1.30634396390006,1.33172595411486
4792953244,3.98370379094530,0.61172721687436,-0.07677185779335,-1.12022431821929,-1.30537348084873,1.33047530302863
4793295467,3.98467460096227,0.60547113032482,-0.07598048956946,-1.12117126025050,-1.30440256661738,1.32922465335393
4793636586,3.98563543261009,0.59921348015597,-0.07518911841628,-1.12211758438488,-1.30343122128816,1.32797400529597
4793976605,3.98658628333558,0.59295428252094,-0.07439774436432,-1.12306329062336,-1.30245944494314,1.32672335905979
4794315527,3.98752715061210,0.58669355357705,-0.07360636744409,-1.12400837896646,-1.30148723766439,1.32547271485033
4794653356,3.98845803193950,0.58043130948581,-0.07281498768611,-1.12495284941431,-1.30051459953391,1.32422207287234
4794990095,3.98937892484416,0.57416756641285,-0.07202360512088,-1.12589670196665,-1.29954153063365,1.32297143333047
4795325746,3.99028982687901,0.56790234052793,-0.07123221977892,-1.12683993662285,-1.29856803104552,1.32172079642920
4795660315,3.99119073562349,0.56163564800479,-0.07044083169073,-1.12778255338189,-1.29759410085141,1.32047016237287
4795993802,3.99208164868362,0.55536750502123,-0.06964944088682,-1.12872455224234,-1.29661974013315,1.31921953136570
4796326213,3.99296256369193,0.54909792775897,-0.06885804739771,-1.12966593320241,-1.29564494897250,1.31796890361175
4796657549,3.99383347830755,0.54282693240365,-0.06806665125391,-1.13060669625992,-1.29466972745123,1.31671827931494
4796987815,3.99469439021615,0.53655453514480,-0.06727525248592,-1.13154684141230,-1.29369407565103,1.31546765867908
4797317013,3.99554529712998,0.53028075217573,-0.06648385112426,-1.13248636865659,-1.29271799365356,1.31421704190780
4797645148,3.99638619678786,0.52400559969358,-0.06569244719944,-1.13342527798945,-1.29174148154044,1.31296642920461
4797972221,3.99721708695522,0.51772909389918,-0.06490104074197,-1.13436356940716,-1.29076453939324,1.31171582077288
4798298236,3.99803796542405,0.51145125099709,-0.06410963178235,-1.13530124290561,-1.28978716729350,1.31046521681586
4798623197,3.99884883001295,0.50517208719548,-0.06331822035112,-1.13623829848031,-1.28880936532271,1.30921461753662
4798947106,3.99964967856713,0.49889161870615,-0.06252680647876,-1.13717473612637,-1.28783113356233,1.30796402313814
4799269968,4.00044050895840,0.49260986174447,-0.06173539019580,-1.13811055583855,-1.28685247209376,1.30671343382322
4799591784,4.00122131908518,0.48632683252927,-0.06094397153275,-1.13904575761119,-1.28587338099838,1.30546284979456
4799912559,4.00199210687251,0.48004254728292,-0.06015255052011,-1.13998034143827,-1.28489386035753,1.30421227125471
4800232294,4.00275287027209,0.47375702223117,-0.05936112718841,-1.14091430731338,-1.28391391025249,1.30296169840607
4800550995,4.00350360726220,0.46747027360316,-0.05856970156815,-1.14184765522973,-1.28293353076452,1.30171113145092
4800868663,4.00424431584780,0.46118231763137,-0.05777827368984,-1.14278038518015,-1.28195272197484,1.30046057059141
4801185302,4.00497499406048,0.45489317055158,-0.05698684358400,-1.14371249715707,-1.28097148396462,1.29921001602955
4801500915,4.00569563995846,0.44860284860281,-0.05619541128113,-1.14464399115257,-1.27998981681500,1.29795946796720
4801815505,4.00640625162665,0.44231136802730,-0.05540397681176,-1.14557486715833,-1.27900772060708,1.29670892660612
4802129076,4.00710682717659,0.43601874507043,-0.05461254020639,-1.14650512516564,-1.27802519542192,1.29545839214790
4802441629,4.00779736474651,0.42972499598071,-0.05382110149553,-1.14743476516542,-1.27704224134055,1.29420786479401
4802753170,4.00847786250128,0.42343013700971,-0.05302966070970,-1.14836378714822,-1.27605885844396,1.29295734474581
4803063700,4.00914831863247,0.41713418441204,-0.05223821787941,-1.14929219110419,-1.27507504681310,1.29170683220449
4803373223,4.00980873135832,0.41083715444530,-0.05144677303517,-1.15021997702312,-1.27409080652888,1.29045632737114
4803681741,4.01045909892376,0.40453906337000,-0.05065532620750,-1.15114714489439,-1.27310613767218,1.28920583044670
4803989259,4.01109941960041,0.39823992744957,-0.04986387742691,-1.15207369470704,-1.27212104032384,1.28795534163198
4804295779,4.01172969168659,0.39193976295027,-0.04907242672391,-1.15299962644970,-1.27113551456467,1.28670486112767
4804601304,4.01234991350730,0.38563858614119,-0.04828097412901,-1.15392494011063,-1.27014956047544,1.28545438913432
4804905837,4.01296008341426,0.37933641329418,-0.04748951967273,-1.15484963567772,-1.26916317813689,1.28420392585236
4805209381,4.01356019978591,0.37303326068377,-0.04669806338557,-1.15577371313847,-1.26817636762970,1.28295347148207
4805511940,4.01415026102738,0.36672914458721,-0.04590660529807,-1.15669717248001,-1.26718912903457,1.28170302622363
4805813517,4.01473026557053,0.36042408128434,-0.04511514544071,-1.15762001368908,-1.26620146243210,1.28045259027706
4806114113,4.01530021187395,0.35411808705761,-0.04432368384403,-1.15854223675207,-1.26521336790291,1.27920216384227
4806413733,4.01586009842294,0.34781117819200,-0.04353222053853,-1.15946384165495,-1.26422484552754,1.27795174711905
4806712380,4.01640992372955,0.34150337097500,-0.04274075555472,-1.16038482838336,-1.26323589538655,1.27670134030704
