# timestamp, x, y, z, rx, ry, rz
7328856335,-0.58854856892385,-0.83463000360210,3.89961579378157,3.22485164433648,-1.02267346821913,0.13169354247725
7328902075,-0.58963775301597,-0.83339194986109,3.89971603814058,3.22388997077569,-1.02515587064565,0.13196205448023
7328947902,-0.59072449468414,-0.83215252646292,3.89981624491301,3.22292628070704,-1.02763735938620,0.13223020181457
7328993816,-0.59180879230367,-0.83091173803705,3.89991641409789,3.22196057528586,-1.03011793281261,0.13249798441205
7329039817,-0.59289064425842,-0.82966958921465,3.90001654569427,3.22099285566866,-1.03259758929841,0.13276540220499
7329085905,-0.59397004894079,-0.82842608462863,3.90011663970118,3.22002312301308,-1.03507632721882,0.13303245512627
7329132082,-0.59504700475172,-0.82718122891361,3.90021669611764,3.21905137847795,-1.03755414495078,0.13329914310930
7329178346,-0.59612151010070,-0.82593502670587,3.90031671494271,3.21807762322325,-1.04003104087292,0.13356546608801
7329224699,-0.59719356340577,-0.82468748264339,3.90041669617541,3.21710185841012,-1.04250701336558,0.13383142399687
7329271141,-0.59826316309350,-0.82343860136579,3.90051663981478,3.21612408520084,-1.04498206081079,0.13409701677091
7329317671,-0.59933030759902,-0.82218838751437,3.90061654585985,3.21514430475884,-1.04745618159229,0.13436224434567
7329364292,-0.60039499536600,-0.82093684573200,3.90071641430967,3.21416251824871,-1.04992937409553,0.13462710665724
7329411003,-0.60145722484667,-0.81968398066322,3.90081624516327,3.21317872683617,-1.05240163670765,0.13489160364222
7329457804,-0.60251699450182,-0.81842979695412,3.90091603841969,3.21219293168810,-1.05487296781750,0.13515573523778
7329504695,-0.60357430280076,-0.81717429925240,3.90101579407797,3.21120513397249,-1.05734336581565,0.13541950138159
7329551678,-0.60462914822140,-0.81591749220731,3.90111551213714,3.21021533485848,-1.05981282909434,0.13568290201189
7329598752,-0.60568152925015,-0.81465938046967,3.90121519259625,3.20922353551635,-1.06228135604753,0.13594593706741
7329645918,-0.60673144438204,-0.81339996869182,3.90131483545433,3.20822973711750,-1.06474894507092,0.13620860648746
7329693176,-0.60777889212061,-0.81213926152761,3.90141444071043,3.20723394083444,-1.06721559456186,0.13647091021183
7329740527,-0.60882387097798,-0.81087726363242,3.90151400836358,3.20623614784084,-1.06968130291943,0.13673284818088
7329787971,-0.60986637947481,-0.80961397966309,3.90161353841282,3.20523635931146,-1.07214606854444,0.13699442033550
7329835508,-0.61090641614034,-0.80834941427796,3.90171303085720,3.20423457642218,-1.07460988983935,0.13725562661709
7329883139,-0.61194397951238,-0.80708357213681,3.90181248569575,3.20323080035002,-1.07707276520840,0.13751646696760
7329930864,-0.61297906813727,-0.80581645790087,3.90191190292753,3.20222503227309,-1.07953469305747,0.13777694132950
7329978683,-0.61401168056994,-0.80454807623280,3.90201128255156,3.20121727337061,-1.08199567179418,0.13803704964578
7330026597,-0.61504181537387,-0.80327843179665,3.90211062456689,3.20020752482290,-1.08445569982786,0.13829679186000
7330074607,-0.61606947112113,-0.80200752925789,3.90220992897256,3.19919578781141,-1.08691477556954,0.13855616791619
7330122712,-0.61709464639232,-0.80073537328336,3.90230919576762,3.19818206351867,-1.08937289743196,0.13881517775896
7330170913,-0.61811733977663,-0.79946196854127,3.90240842495111,3.19716635312830,-1.09183006382957,0.13907382133343
7330219210,-0.61913754987181,-0.79818731970118,3.90250761652208,3.19614865782503,-1.09428627317853,0.13933209858523
7330267605,-0.62015527528419,-0.79691143143398,3.90260677047956,3.19512897879469,-1.09674152389669,0.13959000946055
7330316096,-0.62117051462866,-0.79563430841187,3.90270588682260,3.19410731722417,-1.09919581440366,0.13984755390608
7330364685,-0.62218326652868,-0.79435595530837,3.90280496555025,3.19308367430147,-1.10164914312069,0.14010473186905
7330413372,-0.62319352961627,-0.79307637679827,3.90290400666155,3.19205805121566,-1.10410150847081,0.14036154329722
7330462157,-0.62420130253205,-0.79179557755766,3.90300301015555,3.19103044915691,-1.10655290887870,0.14061798813886
7330511042,-0.62520658392519,-0.79051356226386,3.90310197603129,3.19000086931643,-1.10900334277079,0.14087406634279
7330560025,-0.62620937245343,-0.78923033559545,3.90320090428782,3.18896931288656,-1.11145280857521,0.14112977785832
7330609108,-0.62720966678310,-0.78794590223221,3.90329979492418,3.18793578106065,-1.11390130472179,0.14138512263533
7330658290,-0.62820746558909,-0.78666026685517,3.90339864793943,3.18690027503317,-1.11634882964210,0.14164010062418
7330707573,-0.62920276755488,-0.78537343414651,3.90349746333260,3.18586279599962,-1.11879538176938,0.14189471177578
7330756957,-0.63019557137250,-0.78408540878963,3.90359624110275,3.18482334515660,-1.12124095953862,0.14214895604156
7330806442,-0.63118587574258,-0.78279619546907,3.90369498124893,3.18378192370173,-1.12368556138650,0.14240283337347
7330856029,-0.63217367937430,-0.78150579887053,3.90379368377018,3.18273853283371,-1.12612918575141,0.14265634372397
7330905717,-0.63315898098545,-0.78021422368084,3.90389234866555,3.18169317375230,-1.12857183107348,0.14290948704608
7330955508,-0.63414177930236,-0.77892147458795,3.90399097593409,3.18064584765830,-1.13101349579452,0.14316226329329
7331005402,-0.63512207305997,-0.77762755628090,3.90408956557485,3.17959655575357,-1.13345417835807,0.14341467241966
7331055399,-0.63609986100178,-0.77633247344983,3.90418811758689,3.17854529924100,-1.13589387720939,0.14366671437974
7331105499,-0.63707514187986,-0.77503623078596,3.90428663196924,3.17749207932454,-1.13833259079542,0.14391838912861
7331155704,-0.63804791445486,-0.77373883298155,3.90438510872096,3.17643689720917,-1.14077031756485,0.14416969662188
7331206013,-0.63901817749604,-0.77244028472990,3.90448354784111,3.17537975410091,-1.14320705596808,0.14442063681565
7331256427,-0.63998592978119,-0.77114059072536,3.90458194932872,3.17432065120682,-1.14564280445720,0.14467120966658
7331306946,-0.64095117009672,-0.76983975566325,3.90468031318287,3.17325958973499,-1.14807756148603,0.14492141513182
7331357571,-0.64191389723758,-0.76853778423993,3.90477863940258,3.17219657089455,-1.15051132551009,0.14517125316905
7331408302,-0.64287411000734,-0.76723468115270,3.90487692798693,3.17113159589562,-1.15294409498665,0.14542072373647
7331459139,-0.64383180721811,-0.76593045109984,3.90497517893496,3.17006466594940,-1.15537586837466,0.14566982679278
7331510083,-0.64478698769061,-0.76462509878059,3.90507339224572,3.16899578226805,-1.15780664413479,0.14591856229723
7331561135,-0.64573965025412,-0.76331862889511,3.90517156791827,3.16792494606480,-1.16023642072944,0.14616693020955
7331612295,-0.64668979374650,-0.76201104614448,3.90526970595166,3.16685215855388,-1.16266519662271,0.14641493049001
7331663563,-0.64763741701420,-0.76070235523068,3.90536780634494,3.16577742095050,-1.16509297028042,0.14666256309940
7331714939,-0.64858251891224,-0.75939256085657,3.90546586909718,3.16470073447094,-1.16751974017010,0.14690982799900
7331766425,-0.64952509830422,-0.75808166772591,3.90556389420742,3.16362210033242,-1.16994550476101,0.14715672515063
7331818020,-0.65046515406233,-0.75676968054328,3.90566188167472,3.16254151975323,-1.17237026252411,0.14740325451662
7331869725,-0.65140268506732,-0.75545660401413,3.90575983149814,3.16145899395261,-1.17479401193209,0.14764941605980
7331921541,-0.65233769020853,-0.75414244284472,3.90585774367673,3.16037452415082,-1.17721675145934,0.14789520974354
7331973467,-0.65327016838388,-0.75282720174211,3.90595561820954,3.15928811156912,-1.17963847958198,0.14814063553170
7332025505,-0.65420011849986,-0.75151088541418,3.90605345509564,3.15819975742976,-1.18205919477784,0.14838569338866
7332077654,-0.65512753947155,-0.75019349856958,3.90615125433408,3.15710946295598,-1.18447889552644,0.14863038327931
7332129916,-0.65605243022259,-0.74887504591772,3.90624901592392,3.15601722937200,-1.18689758030908,0.14887470516907
7332182290,-0.65697478968521,-0.74755553216874,3.90634673986422,3.15492305790302,-1.18931524760872,0.14911865902385
7332234777,-0.65789461680022,-0.74623496203356,3.90644442615403,3.15382694977525,-1.19173189591005,0.14936224481008
7332287378,-0.65881191051700,-0.74491334022377,3.90654207479242,3.15272890621586,-1.19414752369948,0.14960546249471
7332340092,-0.65972666979352,-0.74359067145169,3.90663968577843,3.15162892845299,-1.19656212946515,0.14984831204518
7332392922,-0.66063889359629,-0.74226696043032,3.90673725911114,3.15052701771576,-1.19897571169690,0.15009079342945
7332445865,-0.66154858090045,-0.74094221187333,3.90683479478960,3.14942317523428,-1.20138826888628,0.15033290661601
7332498925,-0.66245573068966,-0.73961643049505,3.90693229281287,3.14831740223959,-1.20379979952658,0.15057465157382
7332552100,-0.66336034195620,-0.73828962101044,3.90702975318001,3.14720969996374,-1.20621030211278,0.15081602827238
7332605391,-0.66426241370090,-0.73696178813510,3.90712717589008,3.14610006963970,-1.20861977514160,0.15105703668170
7332658799,-0.66516194493316,-0.73563293658524,3.90722456094215,3.14498851250143,-1.21102821711148,0.15129767677227
7332712324,-0.66605893467098,-0.73430307107765,3.90732190833527,3.14387502978383,-1.21343562652254,0.15153794851511
7332765966,-0.66695338194090,-0.73297219632971,3.90741921806850,3.14275962272276,-1.21584200187665,0.15177785188174
7332819727,-0.66784528577805,-0.73164031705936,3.90751649014091,3.14164229255504,-1.21824734167740,0.15201738684419
7332873606,-0.66873464522614,-0.73030743798509,3.90761372455157,3.14052304051843,-1.22065164443008,0.15225655337500
7332927604,-0.66962145933743,-0.72897356382594,3.90771092129952,3.13940186785164,-1.22305490864170,0.15249535144720
7332981722,-0.67050572717277,-0.72763869930144,3.90780808038384,3.13827877579431,-1.22545713282099,0.15273378103435
7333035959,-0.67138744780156,-0.72630284913165,3.90790520180360,3.13715376558704,-1.22785831547839,0.15297184211049
7333090317,-0.67226662030178,-0.72496601803709,3.90800228555784,3.13602683847136,-1.23025845512608,0.15320953465018
7333144796,-0.67314324375999,-0.72362821073877,3.90809933164565,3.13489799568974,-1.23265755027794,0.15344685862849
7333199396,-0.67401731727128,-0.72228943195815,3.90819634006607,3.13376723848557,-1.23505559944956,0.15368381402096
7333254118,-0.67488883993935,-0.72094968641714,3.90829331081819,3.13263456810319,-1.23745260115825,0.15392040080368
7333308962,-0.67575781087645,-0.71960897883808,3.90839024390105,3.13149998578783,-1.23984855392307,0.15415661895322
7333363929,-0.67662422920337,-0.71826731394369,3.90848713931374,3.13036349278569,-1.24224345626474,0.15439246844663
7333419019,-0.67748809404950,-0.71692469645713,3.90858399705531,3.12922509034387,-1.24463730670575,0.15462794926151
7333474233,-0.67834940455278,-0.71558113110190,3.90868081712483,3.12808477971038,-1.24703010377028,0.15486306137593
7333529571,-0.67920815985969,-0.71423662260190,3.90877759952138,3.12694256213416,-1.24942184598422,0.15509780476846
7333585034,-0.68006435912532,-0.71289117568136,3.90887434424400,3.12579843886507,-1.25181253187520,0.15533217941818
7333640622,-0.68091800151327,-0.71154479506484,3.90897105129178,3.12465241115384,-1.25420215997256,0.15556618530468
7333696336,-0.68176908619572,-0.71019748547723,3.90906772066378,3.12350448025217,-1.25659072880734,0.15579982240802
7333752176,-0.68261761235341,-0.70884925164372,3.90916435235907,3.12235464741262,-1.25897823691232,0.15603309070880
7333808142,-0.68346357917565,-0.70750009828980,3.90926094637672,3.12120291388867,-1.26136468282199,0.15626599018808
7333864236,-0.68430698586027,-0.70615003014122,3.90935750271579,3.12004928093469,-1.26375006507255,0.15649852082744
7333920457,-0.68514783161368,-0.70479905192399,3.90945402137536,3.11889374980596,-1.26613438220193,0.15673068260896
7333976807,-0.68598611565084,-0.70344716836436,3.90955050235450,3.11773632175864,-1.26851763274975,0.15696247551521
7334033285,-0.68682183719527,-0.70209438418882,3.90964694565227,3.11657699804979,-1.27089981525738,0.15719389952924
7334089892,-0.68765499547901,-0.70074070412406,3.90974335126774,3.11541577993737,-1.27328092826788,0.15742495463464
7334146629,-0.68848558974269,-0.69938613289697,3.90983971920000,3.11425266868020,-1.27566097032606,0.15765564081547
7334203496,-0.68931361923546,-0.69803067523464,3.90993604944810,3.11308766553801,-1.27803993997840,0.15788595805627
7334260494,-0.69013908321503,-0.69667433586429,3.91003234201113,3.11192077177140,-1.28041783577314,0.15811590634210
7334317623,-0.69096198094766,-0.69531711951333,3.91012859688814,3.11075198864184,-1.28279465626021,0.15834548565852
7334374884,-0.69178231170813,-0.69395903090928,3.91022481407822,3.10958131741169,-1.28517039999127,0.15857469599156
7334432277,-0.69260007477980,-0.69260007477980,3.91032099358044,3.10840875934417,-1.28754506551968,0.15880353732776
7334489802,-0.69341526945454,-0.69124025585263,3.91041713539386,3.10723431570339,-1.28991865140054,0.15903200965415
7334547461,-0.69422789503277,-0.68987957885563,3.91051323951757,3.10605798775431,-1.29229115619064,0.15926011295826
7334605253,-0.69503795082346,-0.68851804851671,3.91060930595064,3.10487977676276,-1.29466257844852,0.15948784722809
7334663180,-0.69584543614411,-0.68715566956387,3.91070533469213,3.10369968399543,-1.29703291673440,0.15971521245217
7334721242,-0.69665035032075,-0.68579244672512,3.91080132574113,3.10251771071988,-1.29940216961023,0.15994220861949
7334779439,-0.69745269268794,-0.68442838472852,3.91089727909671,3.10133385820451,-1.30177033563967,0.16016883571954
7334837771,-0.69825246258880,-0.68306348830215,3.91099319475795,3.10014812771859,-1.30413741338813,0.16039509374231
7334896241,-0.69904965937496,-0.68169776217408,3.91108907272392,3.09896052053223,-1.30650340142268,0.16062098267826
7334954846,-0.69984428240657,-0.68033121107236,3.91118491299369,3.09777103791640,-1.30886829831215,0.16084650251838
7335013590,-0.70063633105233,-0.67896383972502,3.91128071556635,3.09657968114291,-1.31123210262706,0.16107165325409
7335072471,-0.70142580468945,-0.67759565286003,3.91137648044097,3.09538645148442,-1.31359481293965,0.16129643487736
7335131491,-0.70221270270368,-0.67622665520532,3.91147220761662,3.09419135021441,-1.31595642782389,0.16152084738061
7335190650,-0.70299702448928,-0.67485685148872,3.91156789709239,3.09299437860723,-1.31831694585544,0.16174489075677
7335249948,-0.70377876944903,-0.67348624643799,3.91166354886735,3.09179553793804,-1.32067636561170,0.16196856499923
7335309387,-0.70455793699424,-0.67211484478076,3.91175916294058,3.09059482948286,-1.32303468567176,0.16219187010189
7335368966,-0.70533452654474,-0.67074265124457,3.91185473931116,3.08939225451850,-1.32539190461644,0.16241480605915
7335428687,-0.70610853752885,-0.66936967055678,3.91195027797816,3.08818781432264,-1.32774802102829,0.16263737286585
7335488549,-0.70687996938343,-0.66799590744464,3.91204577894067,3.08698151017376,-1.33010303349152,0.16285957051737
7335548553,-0.70764882155384,-0.66662136663521,3.91214124219777,3.08577334335118,-1.33245694059212,0.16308139900954
7335608700,-0.70841509349396,-0.66524605285537,3.91223666774853,3.08456331513501,-1.33480974091774,0.16330285833868
7335668991,-0.70917878466616,-0.66386997083181,3.91233205559204,3.08335142680622,-1.33716143305778,0.16352394850160
7335729425,-0.70993989454134,-0.66249312529100,3.91242740572738,3.08213767964655,-1.33951201560333,0.16374466949561
7335790005,-0.71069842259889,-0.66111552095918,3.91252271815362,3.08092207493859,-1.34186148714721,0.16396502131847
7335850729,-0.71145436832669,-0.65973716256237,3.91261799286985,3.07970461396573,-1.34420984628394,0.16418500396845
7335911598,-0.71220773122114,-0.65835805482629,3.91271322987515,3.07848529801214,-1.34655709160976,0.16440461744429
7335972614,-0.71295851078714,-0.65697820247642,3.91280842916860,3.07726412836283,-1.34890322172262,0.16462386174523
7336033777,-0.71370670653807,-0.65559761023796,3.91290359074929,3.07604110630359,-1.35124823522218,0.16484273687096
7336095087,-0.71445231799581,-0.65421628283577,3.91299871461630,3.07481623312102,-1.35359213070982,0.16506124282168
7336156545,-0.71519534469073,-0.65283422499442,3.91309380076871,3.07358951010252,-1.35593490678862,0.16527937959805
7336218151,-0.71593578616170,-0.65145144143813,3.91318884920560,3.07236093853626,-1.35827656206339,0.16549714720124
7336279906,-0.71667364195606,-0.65006793689080,3.91328385992606,3.07113051971124,-1.36061709514063,0.16571454563287
7336341811,-0.71740891162965,-0.64868371607593,3.91337883292918,3.06989825491720,-1.36295650462857,0.16593157489506
7336403866,-0.71814159474679,-0.64729878371667,3.91347376821403,3.06866414544472,-1.36529478913712,0.16614823499039
7336466072,-0.71887169088027,-0.64591314453576,3.91356866577970,3.06742819258512,-1.36763194727796,0.16636452592194
7336528429,-0.71959919961136,-0.64452680325554,3.91366352562528,3.06619039763052,-1.36996797766442,0.16658044769325
7336590938,-0.72032412052983,-0.64313976459792,3.91375834774986,3.06495076187381,-1.37230287891157,0.16679600030834
7336653600,-0.72104645323389,-0.64175203328437,3.91385313215251,3.06370928660868,-1.37463664963619,0.16701118377173
7336716414,-0.72176619733024,-0.64036361403593,3.91394787883233,3.06246597312956,-1.37696928845675,0.16722599808839
7336779382,-0.72248335243404,-0.63897451157315,3.91404258778841,3.06122082273167,-1.37930079399346,0.16744044326377
7336842505,-0.72319791816893,-0.63758473061608,3.91413725901982,3.05997383671100,-1.38163116486822,0.16765451930382
7336905782,-0.72390989416699,-0.63619427588431,3.91423189252566,3.05872501636429,-1.38396039970463,0.16786822621493
7336969215,-0.72461928006879,-0.63480315209689,3.91432648830502,3.05747436298906,-1.38628849712803,0.16808156400399
7337032804,-0.72532607552333,-0.63341136397236,3.91442104635698,3.05622187788357,-1.38861545576544,0.16829453267836
7337096549,-0.72603028018809,-0.63201891622869,3.91451556668063,3.05496756234687,-1.39094127424560,0.16850713224588
7337160452,-0.72673189372899,-0.63062581358332,3.91461004927506,3.05371141767873,-1.39326595119896,0.16871936271483
7337224513,-0.72743091582040,-0.62923206075310,3.91470449413937,3.05245344517969,-1.39558948525768,0.16893122409401
7337288732,-0.72812734614515,-0.62783766245430,3.91479890127263,3.05119364615106,-1.39791187505560,0.16914271639266
7337353110,-0.72882118439451,-0.62644262340258,3.91489327067394,3.04993202189485,-1.40023311922831,0.16935383962051
7337417647,-0.72951243026818,-0.62504694831298,3.91498760234240,3.04866857371385,-1.40255321641309,0.16956459378776
7337482345,-0.73020108347433,-0.62365064189992,3.91508189627709,3.04740330291158,-1.40487216524891,0.16977497890507
7337547204,-0.73088714372953,-0.62225370887716,3.91517615247709,3.04613621079232,-1.40718996437645,0.16998499498357
7337612225,-0.73157061075882,-0.62085615395780,3.91527037094152,3.04486729866106,-1.40950661243813,0.17019464203488
7337677407,-0.73225148429565,-0.61945798185427,3.91536455166945,3.04359656782354,-1.41182210807805,0.17040392007108
7337742753,-0.73292976408191,-0.61805919727828,3.91545869465998,3.04232401958623,-1.41413644994199,0.17061282910470
7337808261,-0.73360544986790,-0.61665980494088,3.91555279991220,3.04104965525632,-1.41644963667749,0.17082136914878
7337873934,-0.73427854141237,-0.61525980955235,3.91564686742520,3.03977347614175,-1.41876166693376,0.17102954021679
7337939771,-0.73494903848247,-0.61385921582226,3.91574089719808,3.03849548355117,-1.42107253936171,0.17123734232268
7338005774,-0.73561694085377,-0.61245802845941,3.91583488922993,3.03721567879394,-1.42338225261398,0.17144477548089
7338071942,-0.73628224831026,-0.61105625217186,3.91592884351985,3.03593406318016,-1.42569080534489,0.17165183970629
7338138277,-0.73694496064435,-0.60965389166686,3.91602276006693,3.03465063802064,-1.42799819621048,0.17185853501423
7338204780,-0.73760507765684,-0.60825095165088,3.91611663887026,3.03336540462691,-1.43030442386848,0.17206486142055
7338271449,-0.73826259915695,-0.60684743682957,3.91621047992894,3.03207836431121,-1.43260948697834,0.17227081894153
7338338288,-0.73891752496230,-0.60544335190775,3.91630428324207,3.03078951838647,-1.43491338420119,0.17247640759392
7338405295,-0.73956985489890,-0.60403870158940,3.91639804880873,3.02949886816637,-1.43721611419988,0.17268162739493
7338472473,-0.74021958880117,-0.60263349057767,3.91649177662804,3.02820641496525,-1.43951767563895,0.17288647836225
7338539820,-0.74086672651192,-0.60122772357480,3.91658546669908,3.02691216009818,-1.44181806718466,0.17309096051402
7338607339,-0.74151126788235,-0.59982140528217,3.91667911902095,3.02561610488092,-1.44411728750496,0.17329507386885
7338675029,-0.74215321277203,-0.59841454040024,3.91677273359274,3.02431825062992,-1.44641533526948,0.17349881844581
7338742892,-0.74279256104895,-0.59700713362858,3.91686631041357,3.02301859866235,-1.44871220914958,0.17370219426444
7338810927,-0.74342931258945,-0.59559918966579,3.91695984948251,3.02171715029604,-1.45100790781831,0.17390520134473
7338879137,-0.74406346727825,-0.59419071320958,3.91705335079868,3.02041390684954,-1.45330242995043,0.17410783970713
7338947520,-0.74469502500847,-0.59278170895665,3.91714681436118,3.01910886964206,-1.45559577422238,0.17431010937258
7339016079,-0.74532398568158,-0.59137218160275,3.91724024016909,3.01780203999351,-1.45788793931231,0.17451201036243
7339084813,-0.74595034920741,-0.58996213584264,3.91733362822152,3.01649341922449,-1.46017892390006,0.17471354269854
7339153724,-0.74657411550417,-0.58855157637008,3.91742697851757,3.01518300865626,-1.46246872666719,0.17491470640321
7339222811,-0.74719528449842,-0.58714050787778,3.91752029105635,3.01387080961077,-1.46475734629693,0.17511550149918
7339292076,-0.74781385612510,-0.58572893505746,3.91761356583694,3.01255682341064,-1.46704478147422,0.17531592800967
7339361520,-0.74842983032747,-0.58431686259977,3.91770680285845,3.01124105137918,-1.46933103088570,0.17551598595837
7339431143,-0.74904320705717,-0.58290429519429,3.91780000211999,3.00992349484033,-1.47161609321972,0.17571567536940
7339500945,-0.74965398627417,-0.58149123752954,3.91789316362065,3.00860415511873,-1.47389996716629,0.17591499626735
7339570927,-0.75026216794679,-0.58007769429294,3.91798628735954,3.00728303353969,-1.47618265141714,0.17611394867727
7339641091,-0.75086775205168,-0.57866367017079,3.91807937333576,3.00596013142917,-1.47846414466569,0.17631253262466
7339711437,-0.75147073857385,-0.57724916984830,3.91817242154842,3.00463545011378,-1.48074444560706,0.17651074813547
7339781965,-0.75207112750662,-0.57583419800950,3.91826543199660,3.00330899092079,-1.48302355293807,0.17670859523613
7339852676,-0.75266891885165,-0.57441875933731,3.91835840467943,3.00198075517815,-1.48530146535721,0.17690607395350
7339923571,-0.75326411261893,-0.57300285851347,3.91845133959600,3.00065074421445,-1.48757818156469,0.17710318431491
7339994650,-0.75385670882675,-0.57158650021853,3.91854423674541,2.99931895935891,-1.48985370026240,0.17729992634812
7340065915,-0.75444670750174,-0.57016968913184,3.91863709612678,2.99798540194143,-1.49212802015392,0.17749630008137
7340137366,-0.75503410867884,-0.56875242993158,3.91872991773920,2.99665007329253,-1.49440113994454,0.17769230554335
7340209003,-0.75561891240131,-0.56733472729466,3.91882270158179,2.99531297474340,-1.49667305834121,0.17788794276318
7340280828,-0.75620111872069,-0.56591658589677,3.91891544765365,2.99397410762583,-1.49894377405261,0.17808321177047
7340352841,-0.75678072769684,-0.56449801041235,3.91900815595387,2.99263347327229,-1.50121328578908,0.17827811259523
7340425042,-0.75735773939793,-0.56307900551457,3.91910082648158,2.99129107301587,-1.50348159226268,0.17847264526798
7340497433,-0.75793215390041,-0.56165957587532,3.91919345923588,2.98994690819028,-1.50574869218712,0.17866680981964
7340570015,-0.75850397128902,-0.56023972616518,3.91928605421587,2.98860098012989,-1.50801458427785,0.17886060628161
7340642787,-0.75907319165681,-0.55881946105343,3.91937861142066,2.98725329016967,-1.51027926725195,0.17905403468573
7340715751,-0.75963981510509,-0.55739878520802,3.91947113084936,2.98590383964523,-1.51254273982826,0.17924709506428
7340788908,-0.76020384174345,-0.55597770329556,3.91956361250108,2.98455262989281,-1.51480500072724,0.17943978745001
7340862257,-0.76076527168979,-0.55455621998131,3.91965605637493,2.98319966224925,-1.51706604867108,0.17963211187611
7340935800,-0.76132410507023,-0.55313433992914,3.91974846247001,2.98184493805203,-1.51932588238365,0.17982406837620
7341009538,-0.76188034201919,-0.55171206780157,3.91984083078544,2.98048845863925,-1.52158450059049,0.18001565698436
7341083472,-0.76243398267937,-0.55028940825969,3.91993316132032,2.97913022534960,-1.52384190201885,0.18020687773514
7341157601,-0.76298502720169,-0.54886636596319,3.92002545407377,2.97777023952240,-1.52609808539765,0.18039773066349
7341231927,-0.76353347574535,-0.54744294557033,3.92011770904489,2.97640850249757,-1.52835304945750,0.18058821580485
7341306451,-0.76407932847779,-0.54601915173793,3.92020992623280,2.97504501561566,-1.53060679293069,0.18077833319507
7341381173,-0.76462258557472,-0.54459498912135,3.92030210563660,2.97367978021778,-1.53285931455122,0.18096808287047
7341456094,-0.76516324722007,-0.54317046237447,3.92039424725542,2.97231279764570,-1.53511061305474,0.18115746486779
7341531215,-0.76570131360601,-0.54174557614971,3.92048635108836,2.97094406924173,-1.53736068717860,0.18134647922425
7341606537,-0.76623678493297,-0.54032033509797,3.92057841713452,2.96957359634883,-1.53960953566183,0.18153512597747
7341682060,-0.76676966140958,-0.53889474386864,3.92067044539304,2.96820138031052,-1.54185715724514,0.18172340516555
7341757785,-0.76729994325271,-0.53746880710957,3.92076243586301,2.96682742247093,-1.54410355067093,0.18191131682702
7341833713,-0.76782763068746,-0.53604252946708,3.92085438854356,2.96545172417477,-1.54634871468329,0.18209886100083
7341909844,-0.76835272394713,-0.53461591558593,3.92094630343379,2.96407428676736,-1.54859264802796,0.18228603772640
7341986180,-0.76887522327325,-0.53318897010931,3.92103818053282,2.96269511159457,-1.55083534945238,0.18247284704359
7342062721,-0.76939512891556,-0.53176169767882,3.92113001983977,2.96131420000288,-1.55307681770567,0.18265928899268
7342139468,-0.76991244113198,-0.53033410293446,3.92122182135374,2.95993155333935,-1.55531705153865,0.18284536361441
7342216422,-0.77042716018867,-0.52890619051461,3.92131358507386,2.95854717295161,-1.55755604970377,0.18303107094994
7342293583,-0.77093928635994,-0.52747796505602,3.92140531099924,2.95716106018787,-1.55979381095520,0.18321641104089
7342370952,-0.77144881992834,-0.52604943119380,3.92149699912899,2.95577321639692,-1.56203033404876,0.18340138392931
7342448531,-0.77195576118456,-0.52462059356141,3.92158864946224,2.95438364292810,-1.56426561774198,0.18358598965767
7342526319,-0.77246011042752,-0.52319145679062,3.92168026199810,2.95299234113134,-1.56649966079404,0.18377022826892
7342604318,-0.77296186796427,-0.52176202551153,3.92177183673568,2.95159931235715,-1.56873246196580,0.18395409980640
7342682529,-0.77346103411007,-0.52033230435253,3.92186337367410,2.95020455795656,-1.57096402001979,0.18413760431392
7342760952,-0.77395760918833,-0.51890229794028,3.92195487281249,2.94880807928121,-1.57319433372026,0.18432074183571
7342839588,-0.77445159353063,-0.51747201089973,3.92204633414995,2.94740987768327,-1.57542340183307,0.18450351241644
7342918437,-0.77494298747672,-0.51604144785409,3.92213775768562,2.94600995451548,-1.57765122312579,0.18468591610121
7342997502,-0.77543179137448,-0.51461061342479,3.92222914341860,2.94460831113113,-1.57987779636766,0.18486795293557
7343076782,-0.77591800557995,-0.51317951223151,3.92232049134801,2.94320494888407,-1.58210312032958,0.18504962296549
7343156278,-0.77640163045734,-0.51174814889213,3.92241180147298,2.94179986912869,-1.58432719378415,0.18523092623737
7343235991,-0.77688266637897,-0.51031652802272,3.92250307379263,2.94039307321995,-1.58655001550562,0.18541186279805
7343315922,-0.77736111372530,-0.50888465423755,3.92259430830607,2.93898456251332,-1.58877158426991,0.18559243269482
7343396072,-0.77783697288493,-0.50745253214906,3.92268550501242,2.93757433836486,-1.59099189885462,0.18577263597536
7343476442,-0.77831024425460,-0.50602016636784,3.92277666391081,2.93616240213112,-1.59321095803901,0.18595247268783
7343557031,-0.77878092823913,-0.50458756150263,3.92286778500037,2.93474875516924,-1.59542876060403,0.18613194288079
7343637843,-0.77924902525150,-0.50315472216028,3.92295886828020,2.93333339883687,-1.59764530533227,0.18631104660324
7343718876,-0.77971453571278,-0.50172165294577,3.92304991374943,2.93191633449219,-1.59986059100801,0.18648978390460
7343800132,-0.78017746005214,-0.50028835846217,3.92314092140719,2.93049756349392,-1.60207461641719,0.18666815483475
7343881612,-0.78063779870688,-0.49885484331065,3.92323189125260,2.92907708720132,-1.60428738034742,0.18684615944395
7343963316,-0.78109555212237,-0.49742111209044,3.92332282328477,2.92765490697417,-1.60649888158797,0.18702379778294
